col0 col1 
247.40105860551353 -22.35173463864294
247.40105860551353 -22.35173463864294
247.40105860551353 -22.35173463864294
247.40105860551353 -22.35173463864294
247.40105860551353 -22.35173463864294
247.40105860551353 -22.35173463864294
247.40105860551353 -22.35173463864294
247.40105860551353 -22.35173463864294
247.40105860551353 -22.35173463864294
247.40105860551353 -22.35173463864294
247.40105860551353 -22.35173463864294
247.40105860551353 -22.35173463864294
247.40105860551353 -22.35173463864294
247.40105860551353 -22.35173463864294
247.40105860551353 -22.35173463864294
247.40105860551353 -22.35173463864294
247.40105860551353 -22.35173463864294
247.40105860551353 -22.35173463864294
247.40105860551353 -22.35173463864294
247.40105860551353 -22.35173463864294
247.40105860551353 -22.35173463864294
247.40105860551353 -22.35173463864294
247.40105860551353 -22.35173463864294
247.40105860551353 -22.35173463864294
247.40105860551353 -22.35173463864294
247.40105860551353 -22.35173463864294
247.40105860551353 -22.35173463864294
247.40105860551353 -22.35173463864294
247.40105860551353 -22.35173463864294
247.40105860551353 -22.35173463864294
247.40105860551353 -22.35173463864294
247.40105860551353 -22.35173463864294
247.40105860551353 -22.35173463864294
247.40105860551353 -22.35173463864294
247.40105860551353 -22.35173463864294
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
248.2224076423973 -22.372281530286287
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.50852429495123 -22.433458743303703
252.44899732114243 -22.51037605577389
252.44899732114243 -22.51037605577389
252.44899732114243 -22.51037605577389
252.44899732114243 -22.51037605577389
252.44899732114243 -22.51037605577389
252.44899732114243 -22.51037605577389
252.44899732114243 -22.51037605577389
252.44899732114243 -22.51037605577389
252.44899732114243 -22.51037605577389
246.73843922991477 -22.386392172822468
246.73843922991477 -22.386392172822468
246.73843922991477 -22.386392172822468
246.73843922991477 -22.386392172822468
246.73843922991477 -22.386392172822468
246.73843922991477 -22.386392172822468
246.73843922991477 -22.386392172822468
246.73843922991477 -22.386392172822468
246.73843922991477 -22.386392172822468
246.73843922991477 -22.386392172822468
246.73843922991477 -22.386392172822468
246.73843922991477 -22.386392172822468
246.73843922991477 -22.386392172822468
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.12151253081086 -22.517893833865326
253.89951824156302 -22.482668874676254
253.89951824156302 -22.482668874676254
253.89951824156302 -22.482668874676254
253.89951824156302 -22.482668874676254
253.89951824156302 -22.482668874676254
253.89951824156302 -22.482668874676254
253.89951824156302 -22.482668874676254
253.89951824156302 -22.482668874676254
253.89951824156302 -22.482668874676254
253.89951824156302 -22.482668874676254
253.89951824156302 -22.482668874676254
253.89951824156302 -22.482668874676254
253.89951824156302 -22.482668874676254
253.89951824156302 -22.482668874676254
253.89951824156302 -22.482668874676254
253.89951824156302 -22.482668874676254
250.45441334886638 -22.381089601430673
250.45441334886638 -22.381089601430673
250.45441334886638 -22.381089601430673
250.45441334886638 -22.381089601430673
250.45441334886638 -22.381089601430673
250.45441334886638 -22.381089601430673
250.45441334886638 -22.381089601430673
250.45441334886638 -22.381089601430673
250.45441334886638 -22.381089601430673
250.45441334886638 -22.381089601430673
250.45441334886638 -22.381089601430673
250.45441334886638 -22.381089601430673
250.45441334886638 -22.381089601430673
250.45441334886638 -22.381089601430673
250.45441334886638 -22.381089601430673
250.45441334886638 -22.381089601430673
250.45441334886638 -22.381089601430673
250.45441334886638 -22.381089601430673
250.45441334886638 -22.381089601430673
250.45441334886638 -22.381089601430673
250.45441334886638 -22.381089601430673
250.45441334886638 -22.381089601430673
250.45441334886638 -22.381089601430673
250.45441334886638 -22.381089601430673
250.45441334886638 -22.381089601430673
250.45441334886638 -22.381089601430673
250.45441334886638 -22.381089601430673
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
248.29092170603693 -22.420284652212267
246.26934533655057 -22.290155857826527
246.26934533655057 -22.290155857826527
246.26934533655057 -22.290155857826527
246.26934533655057 -22.290155857826527
246.26934533655057 -22.290155857826527
246.26934533655057 -22.290155857826527
246.26934533655057 -22.290155857826527
246.26934533655057 -22.290155857826527
246.26934533655057 -22.290155857826527
246.26934533655057 -22.290155857826527
246.26934533655057 -22.290155857826527
246.26934533655057 -22.290155857826527
246.26934533655057 -22.290155857826527
246.26934533655057 -22.290155857826527
246.26934533655057 -22.290155857826527
246.26934533655057 -22.290155857826527
246.26934533655057 -22.290155857826527
246.26934533655057 -22.290155857826527
246.26934533655057 -22.290155857826527
246.26934533655057 -22.290155857826527
246.26934533655057 -22.290155857826527
246.26934533655057 -22.290155857826527
246.26934533655057 -22.290155857826527
246.3996206708002 -22.301222613324548
246.3996206708002 -22.301222613324548
246.3996206708002 -22.301222613324548
246.3996206708002 -22.301222613324548
246.3996206708002 -22.301222613324548
246.3996206708002 -22.301222613324548
246.3996206708002 -22.301222613324548
246.3996206708002 -22.301222613324548
246.3996206708002 -22.301222613324548
246.3996206708002 -22.301222613324548
246.3996206708002 -22.301222613324548
246.3996206708002 -22.301222613324548
246.3996206708002 -22.301222613324548
246.3996206708002 -22.301222613324548
246.3996206708002 -22.301222613324548
246.3996206708002 -22.301222613324548
246.3996206708002 -22.301222613324548
246.3996206708002 -22.301222613324548
246.3996206708002 -22.301222613324548
246.3996206708002 -22.301222613324548
246.3996206708002 -22.301222613324548
246.3996206708002 -22.301222613324548
246.3996206708002 -22.301222613324548
246.3996206708002 -22.301222613324548
246.3996206708002 -22.301222613324548
246.3996206708002 -22.301222613324548
246.3996206708002 -22.301222613324548
246.3996206708002 -22.301222613324548
246.3996206708002 -22.301222613324548
249.00689649738345 -22.423362661181148
249.00689649738345 -22.423362661181148
249.00689649738345 -22.423362661181148
249.00689649738345 -22.423362661181148
249.00689649738345 -22.423362661181148
249.00689649738345 -22.423362661181148
249.00689649738345 -22.423362661181148
249.00689649738345 -22.423362661181148
249.00689649738345 -22.423362661181148
249.00689649738345 -22.423362661181148
249.00689649738345 -22.423362661181148
249.00689649738345 -22.423362661181148
249.00689649738345 -22.423362661181148
249.00689649738345 -22.423362661181148
249.00689649738345 -22.423362661181148
249.00689649738345 -22.423362661181148
249.00689649738345 -22.423362661181148
249.00689649738345 -22.423362661181148
249.00689649738345 -22.423362661181148
249.00689649738345 -22.423362661181148
249.00689649738345 -22.423362661181148
249.00689649738345 -22.423362661181148
249.00689649738345 -22.423362661181148
249.00689649738345 -22.423362661181148
249.00689649738345 -22.423362661181148
249.00689649738345 -22.423362661181148
249.00689649738345 -22.423362661181148
252.993021435538 -22.483203625443732
252.993021435538 -22.483203625443732
252.993021435538 -22.483203625443732
252.993021435538 -22.483203625443732
252.993021435538 -22.483203625443732
252.993021435538 -22.483203625443732
252.993021435538 -22.483203625443732
252.993021435538 -22.483203625443732
252.993021435538 -22.483203625443732
252.993021435538 -22.483203625443732
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
247.95161452260484 -22.381565773111877
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
250.50599206369998 -22.447620247023245
251.9207354700164 -22.456373264456538
251.9207354700164 -22.456373264456538
251.9207354700164 -22.456373264456538
251.9207354700164 -22.456373264456538
251.9207354700164 -22.456373264456538
251.9207354700164 -22.456373264456538
253.1590275654327 -22.449708581939213
253.1590275654327 -22.449708581939213
253.1590275654327 -22.449708581939213
253.1590275654327 -22.449708581939213
253.1590275654327 -22.449708581939213
253.1590275654327 -22.449708581939213
253.1590275654327 -22.449708581939213
253.1590275654327 -22.449708581939213
253.1590275654327 -22.449708581939213
253.1590275654327 -22.449708581939213
253.1590275654327 -22.449708581939213
253.1590275654327 -22.449708581939213
253.1590275654327 -22.449708581939213
253.1590275654327 -22.449708581939213
253.1590275654327 -22.449708581939213
253.1590275654327 -22.449708581939213
253.1590275654327 -22.449708581939213
253.1590275654327 -22.449708581939213
253.1590275654327 -22.449708581939213
253.1590275654327 -22.449708581939213
253.1590275654327 -22.449708581939213
253.1590275654327 -22.449708581939213
253.1590275654327 -22.449708581939213
253.1590275654327 -22.449708581939213
253.1590275654327 -22.449708581939213
253.1590275654327 -22.449708581939213
253.1590275654327 -22.449708581939213
253.1590275654327 -22.449708581939213
253.1590275654327 -22.449708581939213
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
253.83602181002283 -22.51060153527134
